2.334000000000000000e+03,4.820953401833083376e+02
2.335000000000000000e+03,2.796534039961088638e+03
2.336000000000000000e+03,4.073065122966966101e+03
2.337000000000000000e+03,4.081448915938185564e+03
2.338000000000000000e+03,4.105996453739611752e+03
2.339000000000000000e+03,2.568224648746029743e+03
2.340000000000000000e+03,3.472637627062596835e+02
2.341000000000000000e+03,3.945639318026391720e+03
2.342000000000000000e+03,2.116655515805435698e+03
2.343000000000000000e+03,1.776946928607265818e+03
2.344000000000000000e+03,1.160797052044107431e+03
2.345000000000000000e+03,1.016662901602244347e+02
2.346000000000000000e+03,2.480505692466015262e+03
2.347000000000000000e+03,3.161654666348068190e+02
2.348000000000000000e+03,2.365957578938616734e+03
2.349000000000000000e+03,2.472580645095242744e+03
2.350000000000000000e+03,3.243379298036719547e+02
2.351000000000000000e+03,4.431230751827619315e+03
2.352000000000000000e+03,3.256363612051903146e+03
2.353000000000000000e+03,3.225553020153236048e+03
2.354000000000000000e+03,1.918667194840632419e+03
2.355000000000000000e+03,8.697666840816298190e+02
2.356000000000000000e+03,9.164158102357416738e+02
2.357000000000000000e+03,3.154647298853779375e+03
2.358000000000000000e+03,3.245807128398004352e+03
2.359000000000000000e+03,1.712544200419981962e+03
2.360000000000000000e+03,3.257003213514118215e+03
2.361000000000000000e+03,1.384079068701942106e+03
2.362000000000000000e+03,3.296704213374585379e+03
2.363000000000000000e+03,3.701255798095729915e+03
2.364000000000000000e+03,3.004209989662627777e+03
2.365000000000000000e+03,2.100246418870516152e+02
2.366000000000000000e+03,1.230136560809702587e+03
2.367000000000000000e+03,3.491530416233308642e+03
2.368000000000000000e+03,1.073641406280245647e+01
2.369000000000000000e+03,1.208142955036590138e+03
2.370000000000000000e+03,1.886431268034263212e+03
2.371000000000000000e+03,3.485436886030337973e+03
2.372000000000000000e+03,4.467654377955520431e+03
2.373000000000000000e+03,8.277961602687788911e+01
2.374000000000000000e+03,3.584222113935607922e+03
2.375000000000000000e+03,4.257481614463233200e+03
2.376000000000000000e+03,3.357579759255056160e+03
2.377000000000000000e+03,2.351319364302787562e+03
2.378000000000000000e+03,4.320680257837278987e+03
2.379000000000000000e+03,3.271877087467328238e+03
2.380000000000000000e+03,3.459098626402680111e+03
2.381000000000000000e+03,1.377176185939424840e+03
2.382000000000000000e+03,8.373357726814945181e+02
2.383000000000000000e+03,7.618507792268769663e+02
2.384000000000000000e+03,2.019876916001069276e+03
2.385000000000000000e+03,2.358332335659682485e+03
2.386000000000000000e+03,9.279437886079944064e+02
2.387000000000000000e+03,1.500419571822024864e+03
2.388000000000000000e+03,1.096322297330265485e+02
2.389000000000000000e+03,1.795244429004708081e+03
2.390000000000000000e+03,1.594568835298680824e+03
2.391000000000000000e+03,2.269231913698525204e+03
2.392000000000000000e+03,4.265368200762902234e+03
2.393000000000000000e+03,3.734570317776715001e+03
2.394000000000000000e+03,1.455959640627874705e+03
2.395000000000000000e+03,3.244648105455015866e+03
2.396000000000000000e+03,2.150288477387910461e+03
2.397000000000000000e+03,9.381182363228867871e+02
2.398000000000000000e+03,4.410915490580510777e+03
2.399000000000000000e+03,2.281034057425714309e+03
2.400000000000000000e+03,2.902066325312713388e+02
2.401000000000000000e+03,3.614064143794463234e+03
